Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
104.447,25.1465,-0.103027,118.306,54.8706,-0.223145,70.8398,74.8901,-0.171387,66.6351,40.9546,-1.31104,198,63,24,6,8,102
104.447,25.1465,-0.103027,118.306,54.8706,-0.223145,70.8398,74.8901,-0.171387,66.6351,19.5923,-1.14941,198,63,24,6,8,102
104.447,25.1465,-0.103027,118.306,56.9458,-0.229004,70.8398,74.8901,-0.171387,67.0966,19.5923,-1.14941,198,63,24,6,8,102
104.447,26.3672,-0.131836,118.757,56.9458,-0.229004,71.7627,86.4868,-0.171387,67.0966,19.5923,-1.14941,198,63,24,6,8,102
104.595,26.3672,-0.131836,118.757,56.9458,-0.229004,71.7627,86.4868,-0.171387,67.0966,19.5923,-1.14941,208,10,24,5,7,79
104.595,26.3672,-0.131836,118.757,56.9458,-0.229004,71.7627,98.2666,-0.123047,67.0966,19.5923,-0.856445,208,10,24,5,7,79
104.595,26.3672,-0.131348,118.757,60.1196,-0.148926,72.7679,98.2666,-0.123047,67.0966,19.5923,-0.856445,208,10,24,5,7,79
104.733,25.8179,-0.131348,119.213,60.1196,-0.148926,72.7679,98.2666,-0.123047,67.0966,19.5923,-0.856445,208,10,24,5,7,79
104.733,25.8179,-0.131348,119.213,60.1196,-0.148926,72.7679,98.2666,-0.123047,67.0966,19.5923,-0.856445,200,3,29,5,8,58
104.733,25.8179,-0.131348,119.213,60.1196,-0.148926,72.7679,89.5996,0.0395508,67.0966,19.5923,-0.856445,200,3,29,5,8,58
104.733,25.8179,-0.131348,119.213,63.0493,-0.0458984,73.6908,89.5996,0.0395508,68.1512,12.3901,-0.787598,200,3,29,5,8,58
104.733,21.7285,-0.0996094,119.663,63.0493,-0.0458984,73.6908,89.5996,0.0395508,68.1512,12.3901,-0.787598,200,3,29,5,8,58
104.821,15.3198,-0.0571289,120.108,64.5752,0.00292969,74.2676,55.8472,0.259766,69.0082,32.5928,-0.83252,202,247,9,6,8,34
104.821,9.0332,-0.0244141,120.108,64.5752,-0.000976562,74.3994,13.9771,0.302246,70.0134,58.0444,-0.737305,202,247,9,6,8,34
104.744,9.0332,-0.0244141,120.108,65.7959,-0.000976562,74.3994,13.9771,0.17334,70.0134,58.0444,-0.737305,205,246,26,5,9,56
104.612,3.66211,-0.0141602,121.031,68.1152,-0.0288086,74.1522,-21.7285,-0.0219727,71.0297,73.1812,-0.601074,200,237,22,5,8,80
104.612,3.66211,-0.0141602,121.031,68.1152,-0.0288086,74.1522,-32.2266,-0.0219727,71.0297,73.2422,-0.601074,200,237,22,5,8,80
104.612,3.66211,-0.0141602,121.031,68.1152,-0.0537109,74.1522,-32.2266,-0.0219727,71.0297,73.2422,-0.601074,200,237,22,5,8,80
104.431,-0.732422,-0.0131836,121.525,71.5942,-0.0537109,73.7897,-32.2266,-0.0219727,71.9855,73.2422,-0.601074,200,237,22,5,8,80
104.431,-0.732422,-0.0131836,121.525,71.5942,-0.0537109,73.7897,-32.2266,-0.166504,71.9855,73.2422,-0.54541,200,237,22,5,8,80
104.431,-0.732422,-0.0131836,121.525,71.5942,-0.0546875,73.7897,-32.2266,-0.166504,71.9855,65.4297,-0.54541,200,237,22,5,8,80
104.431,-0.732422,-0.00439453,122.042,74.7681,-0.0546875,73.6139,-14.8926,-0.166504,72.8809,65.4297,-0.54541,200,237,22,5,8,80
104.194,-5.98145,-0.00439453,122.042,74.7681,-0.0546875,73.6139,-14.8926,-0.166504,72.8809,65.4297,-0.54541,203,228,3,6,8,70
104.194,-5.98145,-0.00439453,122.042,74.7681,-0.0546875,73.6139,-14.8926,-0.166504,72.8809,65.4297,-0.527832,204,216,3,6,8,137
104.194,-5.98145,-0.00439453,122.042,74.7681,-0.0546875,73.6139,-14.8926,-0.171387,72.8809,57.1289,-0.527832,204,216,3,6,8,137
104.194,-5.98145,-0.00439453,122.042,74.7681,-0.0219727,73.7567,15.1367,-0.171387,72.8809,57.1289,-0.527832,204,216,3,6,8,137
103.892,-12.3901,0.00976562,122.558,77.3315,-0.0219727,73.7567,15.1367,-0.171387,73.7488,57.1289,-0.527832,204,216,3,6,8,137
103.892,-12.3901,0.00976562,122.558,77.3315,-0.0219727,73.7567,15.1367,-0.171387,73.7488,57.1289,-0.527832,201,209,3,4,8,148
103.524,-18.9209,0.0239258,123.091,80.1392,0.0390625,74.2401,47.4854,0.0444336,74.5837,52.7954,-0.438965,208,201,3,6,8,136
103.524,-18.9209,0.0239258,123.091,80.1392,0.0390625,74.2401,70.4956,0.380371,75.3583,52.6733,-0.438965,208,201,3,6,8,136
103.524,-18.9209,0.043457,123.091,83.4351,0.0839844,74.9707,70.4956,0.380371,75.3583,52.6733,-0.438965,208,201,3,6,8,136
103.074,-25.3296,0.043457,123.64,83.4351,0.0839844,74.9707,68.7256,0.558105,75.3583,52.6733,-0.371094,208,201,3,6,8,136
103.074,-25.3296,0.043457,123.64,83.4351,0.0839844,75.7013,68.7256,0.558105,76.0724,53.2837,-0.371094,204,201,2,5,8,141
103.074,-25.3296,0.0693359,123.64,87.2803,0.0888672,75.7013,68.7256,0.558105,76.0724,53.2837,-0.371094,204,201,2,5,8,141
103.074,-25.3296,0.0693359,124.206,87.2803,0.0888672,75.7013,68.7256,0.558105,76.0724,53.2837,-0.371094,204,201,2,5,8,141
102.535,-31.9214,0.0693359,124.206,87.2803,0.0888672,75.7013,68.7256,0.558105,76.0724,53.2837,-0.371094,201,177,2,8,9,142
101.201,-48.2178,0.138184,125.458,94.4824,-0.0234375,76.6846,39.3066,0.205566,77.3248,47.9126,-0.501465,183,174,2,8,8,145
101.201,-57.8003,0.169922,125.458,100.342,-0.0927734,76.6846,36.9263,0.046875,77.8522,43.7012,-0.59082,169,76,3,37,9,158
100.388,-57.8003,0.169922,126.227,100.342,-0.0927734,77.0471,36.9263,0.046875,77.8522,43.7012,-0.59082,169,76,3,37,9,158
100.388,-57.8003,0.169922,126.227,100.342,-0.134766,77.0471,36.9263,0.0205078,77.8522,40.4053,-0.692871,30,75,1,32,9,159
100.388,-57.8003,0.169922,126.227,100.342,-0.134766,77.4261,38.5742,0.0205078,77.8522,40.4053,-0.692871,30,75,1,32,9,159
99.4702,-67.749,0.190918,127.123,108.154,-0.134766,77.4261,38.5742,0.113281,78.3301,40.4053,-0.776367,7,117,3,38,7,157
99.4702,-67.749,0.190918,127.123,108.154,-0.134766,77.4261,40.4053,0.113281,78.3301,40.4053,-0.776367,7,117,3,38,7,157
99.4702,-67.749,0.190918,127.123,108.154,-0.133789,77.8491,40.4053,0.113281,78.3301,40.4053,-0.776367,7,117,3,38,7,157
98.4869,-77.1484,0.204102,128.123,116.089,-0.133789,77.8491,40.4053,0.113281,78.764,38.147,-0.776367,240,107,2,33,8,161
98.4869,-77.1484,0.204102,128.123,116.089,-0.133789,77.8491,40.4053,0.113281,78.764,36.6821,-0.771973,240,107,2,33,8,161
97.4927,-83.1299,0.192383,128.123,123.047,-0.115234,78.2831,39.5508,0.18457,79.1595,36.6821,-0.771973,240,107,2,33,8,161
97.4927,-83.1299,0.192383,129.205,123.047,-0.115234,78.2831,39.5508,0.18457,79.1595,36.6821,-0.771973,232,91,2,33,7,164
97.4927,-83.1299,0.192383,129.205,123.047,-0.115234,78.2831,34.3018,0.138672,79.1595,36.6821,-0.696777,232,91,2,33,7,164
97.4927,-83.1299,0.192383,129.205,123.047,-0.115234,78.6566,34.3018,0.138672,79.1595,36.6821,-0.696777,232,91,2,33,7,164
97.4927,-83.1299,0.13623,129.205,128.662,-0.0966797,78.6566,34.3018,0.138672,79.1595,36.6821,-0.696777,232,91,2,33,7,164
96.5204,-85.9375,0.13623,130.369,128.662,-0.0966797,78.6566,34.3018,0.138672,79.5111,35.4614,-0.696777,232,91,2,33,7,164
96.5204,-85.9375,0.13623,130.369,128.662,-0.0966797,78.6566,34.3018,0.138672,79.5111,35.4614,-0.696777,194,91,3,6,8,177
96.5204,-85.9375,0.13623,130.369,128.662,-0.0966797,78.6566,34.3018,0.0722656,79.5111,35.4614,-0.696777,194,91,3,6,8,177
96.5204,-85.9375,0.13623,130.369,128.662,-0.0639648,78.9697,30.5176,0.0722656,79.5111,35.4614,-0.638184,194,91,3,6,8,177
96.5204,-85.9375,0.0537109,131.605,132.385,-0.0639648,78.9697,30.5176,0.0722656,79.8297,34.0576,-0.638184,194,91,3,6,8,177
95.5371,-91.5527,0.0537109,131.605,132.385,-0.0639648,78.9697,30.5176,0.0722656,79.8297,34.0576,-0.638184,194,91,3,6,8,177
95.5371,-91.5527,0.0537109,131.605,132.385,-0.0639648,78.9697,28.9307,0.0214844,79.8297,34.0576,-0.625488,1,62,1,6,8,175
95.5371,-91.5527,0.0537109,131.605,132.385,-0.0639648,79.2609,28.9307,0.0214844,80.1208,32.0435,-0.625488,1,62,1,6,8,175
95.5371,-97.29,-0.0102539,132.869,133.972,-0.0385742,79.2609,28.9307,0.0214844,80.1208,32.0435,-0.625488,1,62,1,6,8,175
93.6365,-99.1211,-0.0532227,134.143,133.24,0.00244141,79.541,29.7852,0.012207,80.3845,27.771,-0.595215,137,61,1,5,8,183
93.6365,-99.1211,-0.0532227,134.143,130.005,0.0576172,79.8486,29.7852,0.012207,80.6152,27.771,-0.595215,137,61,1,5,8,183
92.785,-96.8018,-0.0913086,135.396,130.005,0.0576172,79.8486,29.7852,0.0615234,80.6152,27.771,-0.595215,113,31,1,5,7,188
92.785,-96.8018,-0.0913086,135.396,130.005,0.0576172,79.8486,29.7852,0.0615234,80.6152,27.771,-0.557617,113,31,1,5,7,188
92.785,-96.8018,-0.0913086,135.396,130.005,0.0576172,80.2057,33.2031,0.0615234,80.7965,25.3906,-0.557617,113,31,1,5,7,188
92.785,-92.7734,-0.10498,136.604,124.451,0.115234,80.2057,33.2031,0.0615234,80.7965,25.3906,-0.557617,113,31,1,5,7,188
91.9995,-92.7734,-0.10498,136.604,124.451,0.115234,80.2057,33.2031,0.0615234,80.7965,25.3906,-0.557617,113,31,1,5,7,188
91.9995,-92.7734,-0.10498,136.604,124.451,0.115234,80.2057,33.2031,0.0615234,80.7965,25.3906,-0.557617,4,7,1,8,8,186
91.9995,-90.5151,-0.0703125,137.741,117.126,0.161621,80.5957,34.6069,0.141602,80.9393,23.4375,-0.516602,4,7,1,8,8,186
91.2634,-90.5151,-0.0703125,137.741,117.126,0.161621,80.5957,34.6069,0.141602,80.9393,23.4375,-0.516602,6,13,2,4,5,182
91.2634,-90.5151,-0.0454102,137.741,106.873,0.188477,80.5957,34.6069,0.141602,81.0382,21.8506,-0.495605,6,13,2,4,5,182
91.2634,-89.1724,-0.0454102,138.752,106.873,0.188477,80.5957,34.8511,0.209473,81.0382,21.8506,-0.495605,6,13,2,4,5,182
90.5603,-89.1724,-0.0454102,138.752,106.873,0.188477,80.9967,34.8511,0.209473,81.0382,21.8506,-0.495605,6,13,2,4,5,182
90.5603,-89.1724,-0.0454102,138.752,93.811,0.166504,81.4032,34.79,0.249512,81.1096,19.8364,-0.463379,8,6,3,4,7,190
90.5603,-89.1724,-0.0161133,139.598,93.811,0.166504,81.4032,34.79,0.249512,81.1096,19.8364,-0.463379,8,6,3,4,7,190
89.1101,-93.6279,-0.00585938,140.883,65.3076,0.0200195,81.8152,33.9355,0.290527,81.2195,17.2729,-0.452637,5,5,3,4,24,192
89.1101,-97.0459,-0.00585938,140.883,65.3076,0.0200195,82.2272,33.9355,0.290527,81.2195,17.2729,-0.452637,5,5,3,4,24,192
88.3136,-97.0459,-0.00585938,140.883,65.3076,0.0200195,82.2272,33.9355,0.290527,81.2195,17.2729,-0.452637,5,5,3,4,24,192
88.3136,-97.0459,-0.00585938,140.883,65.3076,0.0200195,82.2272,33.9355,0.290527,81.2195,17.2729,-0.452637,5,5,4,5,24,188
88.3136,-97.0459,-0.00585938,140.883,65.3076,0.0200195,82.2272,33.9355,0.28125,81.2195,17.2729,-0.452637,5,5,4,5,24,188
88.3136,-97.0459,-0.00585938,140.883,65.3076,0.0200195,82.6447,33.8745,0.28125,81.2195,16.4795,-0.484863,5,5,4,5,24,188
87.4731,-98.5718,-0.03125,141.339,52.1851,-0.000488281,82.6447,33.8745,0.28125,81.2744,16.4795,-0.484863,5,5,4,5,24,188
87.4731,-98.5718,-0.03125,141.339,52.1851,-0.000488281,82.6447,33.8745,0.28125,81.2744,16.4795,-0.484863,5,5,2,5,37,174
87.4731,-98.5718,-0.03125,141.339,52.1851,-0.000488281,82.6447,34.0576,0.260742,81.3348,16.1133,-0.509277,5,5,2,5,37,174
86.6052,-98.999,-0.0615234,141.669,26.2451,0.012207,83.4961,34.8511,0.228516,81.3953,15.686,-0.504395,5,8,3,4,36,175
86.6052,-98.999,-0.0683594,141.883,26.2451,0.012207,83.4961,34.8511,0.228516,81.3953,15.686,-0.504395,5,8,3,4,36,175
85.7208,-98.999,-0.0683594,141.883,26.2451,0.012207,83.4961,35.6445,0.211914,81.3953,15.686,-0.502441,7,6,4,5,39,170
85.7208,-98.999,-0.0683594,141.883,26.2451,0.012207,83.4961,35.6445,0.211914,81.3953,15.3198,-0.502441,7,6,4,5,39,170
85.7208,-98.999,-0.0683594,141.883,26.2451,-0.00292969,83.9301,35.6445,0.211914,81.4502,15.3198,-0.502441,7,6,4,5,39,170
85.7208,-98.999,-0.0683594,142.004,13.7939,-0.00292969,83.9301,35.6445,0.211914,81.4502,15.3198,-0.502441,7,6,4,5,39,170
85.7208,-98.999,-0.0473633,142.004,13.7939,-0.00292969,83.9301,35.6445,0.211914,81.4502,15.3198,-0.502441,7,6,4,5,39,170
84.8309,-98.8159,-0.0473633,142.004,13.7939,-0.00292969,83.9301,35.6445,0.211914,81.4502,15.3198,-0.502441,6,6,3,4,41,173
84.8309,-98.8159,-0.0473633,142.004,13.7939,-0.00292969,84.3805,36.8042,0.213379,81.4502,15.3198,-0.514648,6,6,3,4,41,173
84.8309,-98.938,-0.00488281,142.004,13.7939,-0.0078125,84.3805,36.8042,0.213379,81.5106,15.7471,-0.514648,6,6,3,4,41,173
83.9355,-98.938,-0.00488281,142.037,2.50244,-0.0078125,84.3805,36.8042,0.224121,81.5106,15.7471,-0.514648,5,6,3,6,44,165
83.9355,-98.938,-0.00488281,142.037,2.50244,-0.0078125,84.3805,38.5132,0.224121,81.5106,15.7471,-0.505371,5,6,3,6,44,165
83.9355,-98.938,-0.00488281,142.037,2.50244,-0.0078125,84.8474,38.5132,0.224121,81.5106,15.7471,-0.505371,5,6,3,6,44,165
83.9355,-98.3276,0.0512695,142.037,2.50244,0.0395508,84.8474,38.5132,0.224121,81.5656,15.9912,-0.505371,5,6,3,6,44,165
83.9355,-98.3276,0.0512695,142.037,-7.8125,0.0395508,84.8474,38.5132,0.224121,81.5656,15.9912,-0.505371,5,6,3,6,44,165
83.0457,-98.3276,0.0512695,141.971,-7.8125,0.0395508,84.8474,38.5132,0.224121,81.5656,15.9912,-0.505371,7,6,12,6,42,162
83.0457,-98.3276,0.0512695,141.971,-7.8125,0.0395508,84.8474,39.1235,0.224121,81.5656,15.686,-0.489746,7,6,12,6,42,162
82.1832,-95.8862,0.109375,141.79,-18.3105,0.0800781,85.3198,39.1235,0.224121,81.615,15.686,-0.489746,7,6,12,6,42,162
82.1832,-95.8862,0.150391,141.79,-29.2969,0.11377,85.7812,38.0859,0.234863,81.6644,15.3198,-0.478516,5,7,4,5,45,152
81.3647,-92.8345,0.150391,141.509,-29.2969,0.11377,85.7812,38.4521,0.25,81.6644,15.3198,-0.450195,6,4,3,6,44,154
81.3647,-92.8345,0.150391,141.509,-29.2969,0.11377,85.7812,38.4521,0.25,81.6644,15.3198,-0.450195,6,4,3,6,44,154
81.3647,-92.8345,0.150391,141.509,-29.2969,0.119141,86.2372,38.4521,0.25,81.7139,14.5874,-0.450195,6,4,3,6,44,154
80.5792,-90.6372,0.192871,141.114,-39.4287,0.119141,86.7151,40.4053,0.262207,81.7139,13.6719,-0.444824,6,9,4,4,44,154
80.5792,-90.6372,0.195801,141.114,-39.4287,0.154297,86.7151,40.4053,0.262207,81.7688,13.6719,-0.444824,6,9,4,4,44,154
79.8157,-89.6606,0.195801,141.114,-49.6216,0.154297,86.7151,40.4053,0.271484,81.7688,13.6719,-0.444824,6,9,4,4,44,154
79.8157,-89.6606,0.195801,141.114,-49.6216,0.154297,87.1985,41.1987,0.271484,81.7688,13.1226,-0.473145,6,9,4,4,44,154
79.0631,-89.0503,0.208984,140.026,-59.5093,0.188477,87.1985,40.6494,0.270508,81.8292,13.1226,-0.48877,8,6,10,5,49,150
79.0631,-89.0503,0.208984,140.026,-59.5093,0.188477,87.1985,40.6494,0.270508,81.8292,13.1226,-0.48877,8,6,10,5,49,150
79.0631,-89.0503,0.211426,139.329,-69.519,0.164062,87.6709,40.6494,0.270508,81.8896,12.6953,-0.48877,6,33,10,5,45,146
77.5415,-86.853,0.208496,138.521,-79.2847,0.164062,88.1323,39.917,0.244141,81.9446,12.2681,-0.506348,6,33,10,5,45,146
77.5415,-86.853,0.208496,138.521,-79.2847,0.164062,88.1323,39.1235,0.206543,81.9446,11.8408,-0.520508,8,20,10,7,48,131
76.778,-86.1206,0.183105,138.521,-79.2847,0.140625,88.5828,39.1235,0.206543,81.9885,11.8408,-0.520508,8,20,10,7,48,131
76.778,-86.1206,0.183105,138.521,-79.2847,0.140625,88.5828,39.1235,0.174316,81.9885,11.8408,-0.520508,7,27,9,4,46,133
76.778,-86.1206,0.183105,138.521,-79.2847,0.140625,88.5828,38.0249,0.174316,81.9885,11.8408,-0.526855,7,27,9,4,46,133
76.778,-86.1206,0.183105,137.62,-88.3179,0.115723,89.0222,38.0249,0.174316,82.0325,11.4746,-0.526855,7,27,9,4,46,133
76.778,-86.5479,0.143555,136.642,-96.5576,0.115723,89.0222,38.0249,0.174316,82.0325,11.4746,-0.526855,7,27,9,4,46,133
76.0089,-86.5479,0.143555,136.642,-96.5576,0.115723,89.0222,38.0249,0.174316,82.0325,11.4746,-0.526855,5,24,10,4,48,133
76.0089,-86.5479,0.143555,136.642,-96.5576,0.115723,89.0222,38.0249,0.142578,82.0325,11.4746,-0.526855,5,24,10,4,48,133
76.0089,-86.5479,0.143555,136.642,-104.248,0.0942383,89.4672,38.208,0.142578,82.0709,11.7188,-0.518555,5,24,10,4,48,133
75.2454,-86.6699,0.110352,135.588,-104.248,0.0708008,89.4672,38.208,0.155273,82.0709,11.7188,-0.520508,8,26,10,5,46,126
74.4928,-86.4868,0.0776367,134.456,-111.511,0.0708008,89.9176,38.208,0.155273,82.1149,11.8408,-0.520508,8,26,10,5,46,126
74.4928,-86.4868,0.0776367,134.456,-111.511,0.0708008,89.9176,38.208,0.155273,82.1149,11.8408,-0.520508,6,23,11,7,47,121
74.4928,-86.4868,0.0776367,134.456,-111.511,0.0708008,89.9176,38.208,0.155762,82.1149,11.8408,-0.520508,6,23,11,7,47,121
73.0371,-85.7544,0.0283203,132.017,-130.676,0.0424805,91.2854,38.4521,0.187012,82.2083,11.6577,-0.478516,12,24,16,6,41,117
73.0371,-85.083,0.00195312,130.737,-130.676,0.0424805,91.2854,38.4521,0.187012,82.2632,11.6577,-0.478516,12,24,16,6,41,117
72.3285,-85.083,0.00195312,130.737,-130.676,0.0424805,91.2854,38.4521,0.187012,82.2632,11.6577,-0.478516,12,24,16,6,41,117
72.3285,-85.083,0.00195312,130.737,-130.676,0.0424805,91.2854,38.4521,0.20459,82.2632,11.6577,-0.478516,6,24,14,6,42,119
72.3285,-85.083,0.00195312,129.419,-136.353,0.0541992,91.7523,38.269,0.20459,82.3181,11.8408,-0.479492,6,24,14,6,42,119
72.3285,-83.9233,-0.0151367,129.419,-136.353,0.0541992,91.7523,38.269,0.20459,82.3181,11.8408,-0.479492,6,24,14,6,42,119
71.6473,-83.9233,-0.0151367,129.419,-136.353,0.0541992,91.7523,38.269,0.222168,82.3181,11.8408,-0.479492,5,24,11,4,41,100
71.6473,-83.9233,-0.0151367,129.419,-136.353,0.0541992,91.7523,37.2314,0.222168,82.3181,11.8408,-0.483887,5,24,11,4,41,100
71.6473,-83.9233,-0.0151367,128.068,-141.602,0.0610352,92.2137,37.2314,0.222168,82.3181,12.8784,-0.483887,5,24,11,4,41,100
71.6473,-83.9233,-0.019043,128.068,-141.602,0.0610352,92.2137,37.2314,0.222168,82.3016,12.8784,-0.483887,5,24,11,4,41,100
70.9772,-83.4351,-0.019043,128.068,-141.602,0.0610352,92.2137,37.2314,0.222168,82.3016,12.8784,-0.483887,7,27,13,6,44,106
70.9772,-83.4351,-0.019043,128.068,-141.602,0.0610352,92.2137,37.2314,0.246094,82.3016,12.8784,-0.460938,7,27,13,6,44,106
70.9772,-83.4351,-0.019043,128.068,-146.851,0.0512695,92.6642,35.5835,0.246094,82.2852,14.1602,-0.460938,7,27,13,6,44,106
70.9772,-83.4351,-0.019043,126.667,-146.851,0.0512695,92.6642,35.5835,0.246094,82.2852,14.1602,-0.460938,7,27,13,6,44,106
70.318,-82.5806,-0.00195312,126.667,-146.851,0.0512695,92.6642,34.1797,0.254883,82.2852,14.1602,-0.460938,5,25,12,4,48,100
70.318,-82.5806,-0.00195312,126.667,-146.851,0.0512695,93.1036,34.1797,0.254883,82.2852,14.1602,-0.441895,5,25,12,4,48,100
70.318,-82.5806,-0.00195312,125.244,-151.672,0.0527344,93.1036,34.1797,0.254883,82.2687,15.3198,-0.441895,5,25,12,4,48,100
69.6753,-81.1768,0.00927734,125.244,-151.672,0.0527344,93.1036,34.1797,0.282227,82.2687,15.3198,-0.441895,6,26,12,5,53,83
69.6753,-81.1768,0.00927734,125.244,-151.672,0.0786133,93.5376,33.6304,0.282227,82.2687,16.0522,-0.422363,6,26,12,5,53,83
69.6753,-81.1768,0.00927734,123.788,-156.311,0.0786133,93.5376,33.6304,0.282227,82.2687,16.0522,-0.422363,6,26,12,5,53,83
69.0546,-78.7964,0.0146484,123.788,-156.311,0.0786133,93.5376,33.2642,0.289062,82.2687,15.9302,-0.417969,6,27,14,6,54,77
69.0546,-78.7964,0.0146484,123.788,-156.311,0.115723,93.9661,33.2642,0.289062,82.2687,15.9302,-0.417969,6,27,14,6,54,77
69.0546,-78.7964,0.0170898,122.305,-161.072,0.115723,93.9661,33.2642,0.289062,82.3071,15.9302,-0.417969,6,27,14,6,54,77
69.0546,-78.7964,0.0170898,122.305,-161.072,0.115723,93.9661,33.2642,0.289062,82.3071,15.9302,-0.417969,6,27,14,6,54,77
68.4668,-75.3174,0.0170898,122.305,-161.072,0.115723,93.9661,33.2642,0.289062,82.3071,15.9302,-0.417969,6,27,14,5,57,87
68.4668,-75.3174,0.0170898,122.305,-161.072,0.115723,94.3671,31.6772,0.288574,82.3071,15.9302,-0.450195,6,27,14,5,57,87
68.4668,-75.3174,0.0170898,122.305,-161.072,0.140137,94.3671,31.6772,0.288574,82.373,16.2354,-0.450195,6,27,14,5,57,87
68.4668,-75.3174,0.0307617,120.773,-166.077,0.140137,94.3671,31.6772,0.288574,82.373,16.2354,-0.450195,6,27,14,5,57,87
67.912,-71.5942,0.0307617,120.773,-166.077,0.140137,94.3671,31.6772,0.288574,82.373,16.2354,-0.450195,6,27,14,5,57,87
67.912,-71.5942,0.0307617,120.773,-166.077,0.140137,94.3671,30.4565,0.28125,82.373,16.2354,-0.468262,6,29,16,6,59,72
67.912,-71.5942,0.0307617,120.773,-166.077,0.140137,94.3671,30.4565,0.28125,82.373,16.2354,-0.468262,6,29,16,6,59,72
67.912,-71.5942,0.0307617,120.773,-166.077,0.140137,94.7461,30.4565,0.28125,82.4554,17.5171,-0.468262,6,29,16,6,59,72
67.912,-67.5659,0.034668,119.196,-171.387,0.154785,94.7461,30.4565,0.28125,82.4554,17.5171,-0.468262,6,29,16,6,59,72
67.4011,-67.5659,0.034668,119.196,-171.387,0.154785,94.7461,30.4565,0.28125,82.4554,17.5171,-0.468262,6,29,16,6,59,72
67.4011,-67.5659,0.034668,119.196,-171.387,0.154785,94.7461,30.4565,0.256348,82.4554,17.5171,-0.468262,6,26,14,5,68,69
67.4011,-67.5659,0.034668,119.196,-171.387,0.154785,94.7461,30.4565,0.256348,82.4554,17.5171,-0.446289,6,26,14,5,68,69
67.4011,-67.5659,0.034668,119.196,-171.387,0.154785,94.7461,30.4565,0.256348,82.4554,18.4326,-0.446289,6,26,14,5,68,69
67.4011,-62.2559,0.0463867,119.196,-171.387,0.162109,94.7461,30.4565,0.256348,82.5378,18.4326,-0.446289,6,26,14,5,68,69
66.2256,-47.6685,0.090332,114.203,-186.279,0.182129,95.7843,30.8838,0.242188,82.7246,20.1416,-0.435059,5,28,13,4,79,9
66.2256,-47.6685,0.105469,112.451,-190.613,0.182129,96.1194,30.8838,0.242188,82.84,21.3013,-0.425781,5,28,13,4,79,9
65.9564,-41.0767,0.105469,112.451,-190.613,0.182129,96.1194,30.8838,0.242188,82.84,21.3013,-0.425781,5,28,13,4,79,9
65.9564,-41.0767,0.105469,112.451,-190.613,0.182129,96.1194,30.3955,0.240723,82.84,22.2168,-0.42627,5,30,13,7,91,9
65.7477,-35.2173,0.119629,110.665,-194.336,0.176758,96.46,30.3955,0.240723,82.9663,22.2168,-0.42627,5,30,13,7,91,9
65.7477,-35.2173,0.119629,110.665,-194.336,0.176758,96.46,30.3955,0.254883,82.9663,22.2168,-0.42627,5,24,13,5,92,50
65.7477,-35.2173,0.119629,110.665,-194.336,0.176758,96.7841,28.4424,0.254883,82.9663,22.2168,-0.44873,5,24,13,5,92,50
65.7477,-35.2173,0.119629,108.853,-197.449,0.167969,96.7841,28.4424,0.254883,83.1146,23.3154,-0.44873,5,24,13,5,92,50
65.7477,-35.2173,0.119629,108.853,-197.449,0.167969,96.7841,28.4424,0.254883,83.1146,23.3154,-0.44873,5,24,13,5,92,50
65.5774,-29.7852,0.131348,108.853,-197.449,0.167969,96.7841,28.4424,0.254883,83.1146,23.3154,-0.44873,5,24,13,5,92,50
65.5774,-29.7852,0.131348,108.853,-197.449,0.167969,96.7841,28.4424,0.271973,83.1146,23.3154,-0.44873,7,21,16,4,96,30
65.5774,-29.7852,0.131348,108.853,-197.449,0.167969,96.7841,28.4424,0.271973,83.1146,23.3154,-0.44873,7,21,16,4,96,30
65.5774,-29.7852,0.131348,108.853,-197.449,0.161621,97.0862,25.7568,0.271973,83.2904,24.231,-0.430176,7,21,16,4,96,30
65.5774,-24.4751,0.126465,107.018,-200.195,0.161621,97.0862,25.7568,0.271973,83.2904,24.231,-0.430176,7,21,16,4,96,30
65.451,-24.4751,0.126465,107.018,-200.195,0.161621,97.0862,25.7568,0.271973,83.2904,24.231,-0.430176,7,21,16,4,96,30
65.3687,-19.165,0.126953,105.172,-202.393,0.152832,97.3773,23.4375,0.299805,83.4772,24.7803,-0.408691,12,25,14,6,100,56
65.3687,-19.165,0.126953,105.172,-203.857,0.129395,97.6685,23.4375,0.299805,83.6749,25.2686,-0.39502,12,25,14,6,100,56
65.3687,-14.2822,0.125,103.315,-203.857,0.129395,97.6685,23.4375,0.299805,83.6749,25.2686,-0.39502,12,25,14,6,100,56
65.3302,-14.2822,0.125,103.315,-203.857,0.129395,97.6685,24.5972,0.307129,83.6749,25.2686,-0.39502,4,24,16,5,104,48
65.3302,-14.2822,0.125,103.315,-203.857,0.0908203,97.9541,24.5972,0.307129,83.8892,25.5737,-0.412598,4,24,16,5,104,48
