Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
73.6359,-86.1816,0.169922,131.353,-181.091,-0.0512695,102.167,50.8423,0.140625,80.1318,29.7241,-0.462402,6,8,4,8,8,139
73.6359,-81.2378,0.177246,131.353,-192.688,-0.0673828,102.167,50.8423,0.140625,80.1318,29.7241,-0.462402,6,8,4,8,8,139
72.9822,-81.2378,0.177246,131.353,-192.688,-0.0673828,102.167,50.5981,0.123047,80.1318,29.7241,-0.462402,6,8,4,8,8,139
72.9822,-81.2378,0.177246,131.353,-192.688,-0.0673828,102.728,50.5981,0.123047,80.1318,29.7241,-0.450684,6,8,4,8,8,139
72.9822,-81.2378,0.177246,129.468,-192.688,-0.0673828,102.728,50.5981,0.123047,80.3296,30.0293,-0.450684,6,8,4,8,8,139
72.9822,-81.2378,0.171387,129.468,-192.688,-0.0673828,102.728,50.5981,0.123047,80.3296,30.0293,-0.450684,6,5,51,7,8,106
72.9822,-76.416,0.171387,129.468,-203.247,-0.097168,102.728,50.5981,0.0981445,80.3296,30.0293,-0.450684,6,5,51,7,8,106
72.3999,-76.416,0.171387,127.485,-203.247,-0.097168,103.288,51.0254,0.0981445,80.3296,30.0293,-0.450684,6,5,51,7,8,106
72.3999,-76.416,0.171387,127.485,-203.247,-0.097168,103.288,51.0254,0.0981445,80.5219,30.3345,-0.420898,6,5,51,7,8,106
72.3999,-76.416,0.171387,127.485,-203.247,-0.097168,103.288,51.0254,0.0981445,80.5219,30.3345,-0.420898,8,6,52,6,9,211
72.3999,-76.416,0.171387,127.485,-203.247,-0.097168,103.288,51.0254,0.0981445,80.5219,30.3345,-0.420898,8,6,52,6,9,211
72.3999,-72.0215,0.14502,127.485,-213.013,-0.124512,103.288,51.0254,0.119141,80.5219,30.3345,-0.420898,8,6,52,6,9,211
71.889,-72.0215,0.14502,125.425,-213.013,-0.124512,103.288,52.6123,0.119141,80.5219,30.3345,-0.420898,8,6,52,6,9,211
71.889,-72.0215,0.14502,125.425,-213.013,-0.124512,103.876,52.6123,0.119141,80.7196,30.8228,-0.405762,8,6,52,6,9,211
71.889,-72.0215,0.14502,125.425,-213.013,-0.124512,103.876,52.6123,0.119141,80.7196,30.8228,-0.405762,8,6,52,6,9,211
71.889,-72.0215,0.14502,125.425,-213.013,-0.124512,103.876,52.6123,0.119141,80.7196,30.8228,-0.405762,4,5,58,6,8,12
71.889,-72.0215,0.14502,125.425,-213.013,-0.124023,103.876,52.6123,0.144531,80.7196,30.8228,-0.405762,4,5,58,6,8,12
71.889,-72.0215,0.0908203,125.425,-221.619,-0.124023,103.876,52.9175,0.144531,80.7196,30.8228,-0.412109,4,5,58,6,8,12
71.4386,-67.5049,0.0908203,123.283,-221.619,-0.124023,104.469,52.9175,0.144531,80.7196,30.8228,-0.412109,4,5,58,6,8,12
71.4386,-67.5049,0.0908203,123.283,-221.619,-0.124023,104.469,52.9175,0.144531,80.9338,31.7383,-0.412109,16,5,64,5,8,26
71.0321,-57.4341,-0.0117188,121.064,-229.492,-0.0922852,105.035,50.9644,0.162109,81.1481,32.7148,-0.421875,5,6,75,4,8,20
71.0321,-57.4341,-0.0117188,121.064,-237.183,-0.0922852,105.035,50.9644,0.18457,81.1481,32.7148,-0.421875,5,6,75,4,8,20
70.6641,-57.4341,-0.0117188,118.779,-237.183,-0.0922852,105.568,48.0957,0.18457,81.1481,32.7148,-0.389648,5,6,75,4,8,20
70.6641,-57.4341,-0.0117188,118.779,-237.183,-0.0922852,105.568,48.0957,0.18457,81.3733,33.2031,-0.389648,5,6,75,4,8,20
70.6641,-57.4341,-0.0117188,118.779,-237.183,-0.0922852,105.568,48.0957,0.18457,81.3733,33.2031,-0.389648,5,6,75,4,8,20
70.6641,-51.2695,-0.0517578,116.444,-244.141,-0.0732422,105.568,48.0957,0.202637,81.3733,33.2031,-0.389648,5,4,87,6,22,26
70.3455,-51.2695,-0.0517578,116.444,-244.141,-0.0732422,105.568,46.1426,0.202637,81.3733,33.2031,-0.389648,5,4,87,6,22,26
70.3455,-51.2695,-0.0517578,116.444,-244.141,-0.0732422,106.068,46.1426,0.202637,81.5985,33.5693,-0.369629,5,4,87,6,22,26
70.0818,-44.5557,-0.0776367,114.055,-250.122,-0.0576172,106.068,45.5322,0.229004,81.5985,33.5693,-0.369629,5,4,77,6,8,28
70.0818,-44.5557,-0.0776367,114.055,-250.122,-0.0576172,106.562,45.5322,0.229004,81.5985,34.0576,-0.369629,5,4,77,6,8,28
70.0818,-44.5557,-0.0776367,114.055,-250.122,-0.0576172,106.562,45.5322,0.229004,81.8402,34.0576,-0.369629,5,4,77,6,8,28
70.0818,-44.5557,-0.0883789,114.055,-250.122,-0.0556641,106.562,45.5322,0.229004,81.8402,34.0576,-0.369629,4,7,78,4,9,18
70.0818,-44.5557,-0.0883789,114.055,-255.859,-0.0556641,106.562,45.5322,0.242676,81.8402,34.0576,-0.369629,4,7,78,4,9,18
69.8785,-37.8418,-0.0883789,111.627,-255.859,-0.0556641,107.045,44.4946,0.242676,81.8402,34.0576,-0.387695,4,7,78,4,9,18
69.8785,-37.8418,-0.0883789,111.627,-255.859,-0.0556641,107.045,44.4946,0.242676,82.1039,34.9731,-0.387695,4,7,78,4,9,18
69.7412,-30.7617,-0.0766602,109.144,-259.399,-0.0693359,107.501,42.9077,0.243164,82.373,36.0107,-0.397461,6,8,80,6,9,22
69.7412,-30.7617,-0.0766602,109.144,-259.399,-0.0693359,107.501,42.9077,0.243164,82.373,36.0107,-0.397461,5,6,79,6,8,24
69.7412,-23.2544,-0.0639648,106.628,-262.085,-0.0766602,107.501,42.9077,0.243164,82.373,36.0107,-0.397461,5,6,79,6,8,24
69.6753,-23.2544,-0.0639648,106.628,-262.085,-0.0766602,107.941,41.1377,0.23291,82.373,36.0107,-0.397461,5,6,79,6,8,24
69.6753,-23.2544,-0.0639648,106.628,-262.085,-0.0766602,107.941,41.1377,0.23291,82.5873,36.9873,-0.375488,5,6,79,6,8,24
69.6753,-23.2544,-0.0639648,106.628,-262.085,-0.0766602,107.941,41.1377,0.23291,82.5873,36.9873,-0.375488,5,6,79,6,8,24
69.6753,-23.2544,-0.0639648,106.628,-262.085,-0.0673828,107.941,41.1377,0.23291,82.5873,36.9873,-0.375488,7,6,82,8,12,25
69.6753,-15.9302,-0.0507812,104.09,-267.517,-0.0673828,107.941,39.6729,0.242676,82.5873,36.9873,-0.375488,7,6,82,8,12,25
69.6753,-15.9302,-0.0507812,104.09,-267.517,-0.0673828,108.369,39.6729,0.242676,82.5873,36.9873,-0.375488,7,6,82,8,12,25
69.6753,-15.9302,-0.0507812,104.09,-267.517,-0.0673828,108.369,39.6729,0.242676,82.5873,37.8418,-0.35791,7,6,82,8,12,25
69.7302,-8.66699,-0.0380859,101.547,-272.278,-0.0366211,108.781,38.5132,0.246094,82.8125,37.8418,-0.35791,4,7,94,8,9,24
69.7302,-8.66699,-0.0380859,101.547,-272.278,-0.0366211,108.781,38.5132,0.246094,82.8125,37.8418,-0.35791,4,7,94,8,9,24
69.7302,-8.66699,-0.0380859,101.547,-272.278,-0.0366211,108.781,38.5132,0.246094,82.8125,39.1235,-0.359863,4,7,94,8,9,24
69.8511,7.38525,-0.00537109,96.4929,-274.78,0.00732422,109.177,36.2549,0.225586,83.3508,41.0156,-0.37793,6,8,95,8,10,16
70.0378,7.38525,-0.00537109,96.4929,-274.78,0.00732422,109.556,36.2549,0.225586,83.3508,41.0156,-0.37793,6,8,95,8,10,16
70.0378,7.38525,-0.00537109,96.4929,-274.78,0.00732422,109.556,36.2549,0.225586,83.642,42.2974,-0.374512,6,8,95,8,10,16
70.2905,15.2588,0.012207,94.021,-272.583,0.0078125,109.556,36.0718,0.199707,83.642,42.2974,-0.374512,15,5,86,23,16,23
70.5817,22.0337,0.0195312,91.5985,-267.7,-0.0180664,109.847,36.7432,0.167969,83.9496,43.335,-0.364746,7,4,93,7,8,24
70.5817,22.0337,0.0195312,91.5985,-267.7,-0.0180664,110.127,36.7432,0.167969,83.9496,43.335,-0.364746,7,4,93,7,8,24
70.5817,22.0337,0.0195312,91.5985,-267.7,-0.0180664,110.127,36.7432,0.167969,84.2792,44.5557,-0.388672,7,4,93,7,8,24
70.8893,26.7944,0.0136719,89.2255,-260.254,-0.0546875,110.413,37.7197,0.162598,84.2792,44.5557,-0.388672,7,6,91,42,29,17
70.8893,26.7944,0.0136719,89.2255,-260.254,-0.0546875,110.413,37.7197,0.162598,84.6307,45.8984,-0.414062,7,6,91,42,29,17
70.8893,26.7944,0.0136719,89.2255,-260.254,-0.0546875,110.413,37.7197,0.162598,84.6307,45.8984,-0.414062,7,6,102,29,11,21
71.1804,29.6021,0.00488281,86.9293,-251.648,-0.101074,110.682,37.2925,0.15332,84.6307,45.8984,-0.414062,7,6,102,29,11,21
71.1804,29.6021,0.00488281,86.9293,-251.648,-0.101074,110.682,37.2925,0.15332,84.6307,45.8984,-0.422852,7,6,102,29,11,21
71.1804,29.6021,0.00488281,86.9293,-251.648,-0.101074,110.682,37.2925,0.15332,84.6307,46.814,-0.422852,7,6,102,29,11,21
71.1804,29.6021,0.00683594,86.9293,-251.648,-0.101074,110.682,37.2925,0.15332,84.9988,46.814,-0.422852,6,4,84,8,12,25
71.4331,30.3345,0.00683594,84.7485,-226.135,-0.187012,110.951,36.1938,0.11377,85.3833,48.0957,-0.455566,8,4,115,37,65,8
71.6473,29.6021,-0.00537109,84.7485,-226.135,-0.187012,110.951,36.1938,0.11377,85.3833,48.0957,-0.455566,8,4,115,37,65,8
71.6473,29.6021,-0.00537109,82.7271,-226.135,-0.187012,111.22,35.7666,0.11377,85.3833,48.0957,-0.455566,8,4,115,37,65,8
71.8176,27.5269,-0.0351562,82.7271,-208.313,-0.186523,111.22,35.7666,0.11377,85.7788,49.8047,-0.462891,7,6,117,63,14,14
71.8176,23.7427,-0.0600586,80.8868,-188.599,-0.141113,111.495,35.7666,0.11377,86.1853,49.8047,-0.462891,6,4,108,56,52,20
71.9275,23.7427,-0.0600586,79.2389,-188.599,-0.141113,111.78,35.5835,0.11377,86.1853,49.8047,-0.462891,6,4,108,56,52,20
71.9275,18.2495,-0.0825195,79.2389,-188.599,-0.0766602,111.78,35.5835,0.11377,86.6083,51.5137,-0.449707,6,5,123,54,56,16
71.9275,18.2495,-0.0825195,77.8271,-167.725,-0.0766602,111.78,35.5835,0.11377,86.6083,51.5137,-0.449707,6,5,123,54,56,16
71.9604,18.2495,-0.0825195,77.8271,-167.725,-0.0766602,112.072,35.4614,0.121094,86.6083,52.9175,-0.444336,6,5,123,54,56,16
71.9604,18.2495,-0.10498,77.8271,-167.725,-0.0200195,112.072,35.7056,0.117188,87.0532,52.9175,-0.444336,6,6,124,23,50,26
71.9055,12.207,-0.10498,77.8271,-144.775,-0.0200195,112.346,35.7056,0.117188,87.0532,53.9551,-0.440918,6,6,124,23,50,26
71.9055,12.207,-0.10498,76.6791,-144.775,-0.0200195,112.346,35.7056,0.117188,87.5311,53.9551,-0.440918,6,6,124,23,50,26
71.9055,12.207,-0.0712891,76.6791,-144.775,0.00634766,112.346,35.7056,0.117188,87.5311,53.9551,-0.440918,5,6,122,20,71,20
71.9055,6.83594,-0.0712891,75.7947,-119.324,0.00634766,112.346,35.7056,0.117188,87.5311,53.9551,-0.440918,5,6,122,20,71,20
71.6034,4.3335,-0.0244141,75.7947,-119.324,0.00634766,112.874,38.0249,0.208496,88.031,55.3589,-0.443359,5,6,137,24,67,13
71.6034,4.3335,-0.0244141,75.7947,-119.324,0.00634766,112.874,38.0249,0.208496,88.031,55.3589,-0.438477,5,6,137,24,67,13
71.6034,4.3335,-0.0244141,75.7947,-119.324,0.00634766,112.874,38.0249,0.208496,88.5419,56.5796,-0.438477,5,6,137,24,67,13
71.4331,5.18799,-0.000976562,74.9542,-59.5703,-0.0859375,112.874,38.6963,0.0834961,88.5419,58.4106,-0.467773,4,7,125,58,76,6
71.4331,5.18799,-0.0131836,74.9542,-25.8179,-0.142578,113.115,38.6963,0.0834961,89.0747,58.4106,-0.467773,6,5,122,29,55,8
71.3287,10.2539,-0.0131836,75.0641,-25.8179,-0.142578,113.395,39.6118,0.208496,89.0747,60.8521,-0.451172,6,5,122,29,55,8
71.3232,17.0898,-0.0161133,75.0641,7.75146,-0.173828,113.395,39.6118,0.208496,89.6405,60.8521,-0.451172,4,8,138,69,102,8
71.3232,17.0898,-0.0161133,75.0641,7.75146,-0.173828,113.643,38.0249,0.169922,89.6405,60.8521,-0.451172,4,8,138,69,102,8
71.4056,22.8882,-0.0209961,76.344,38.0249,-0.210938,113.857,35.4004,0.178711,90.7007,68.7866,-0.471191,5,6,132,33,198,3
71.4056,22.8882,-0.0292969,76.344,38.0249,-0.210938,113.857,35.4004,0.178711,90.7007,68.7866,-0.471191,4,6,200,35,45,3
71.4056,27.5269,-0.0292969,77.3767,63.8428,-0.23877,113.857,32.4707,0.182129,90.7007,68.7866,-0.471191,4,6,200,35,45,3
71.5594,27.5269,-0.0292969,77.3767,63.8428,-0.23877,114.027,32.4707,0.182129,90.7007,68.7866,-0.471191,4,6,200,35,45,3
71.5594,27.5269,-0.0292969,77.3767,63.8428,-0.225098,114.027,32.4707,0.182129,91.3159,71.9604,-0.505371,4,7,23,42,14,4
71.5594,27.5269,-0.0292969,77.3767,63.8428,-0.225098,114.027,32.4707,0.182129,91.3159,71.9604,-0.505371,4,7,23,42,14,4
71.8286,33.5083,-0.0517578,77.3767,63.8428,-0.225098,114.027,28.8696,0.158691,91.3159,71.9604,-0.505371,4,7,23,42,14,4
71.8286,33.5083,-0.0517578,77.3767,63.8428,-0.225098,114.126,28.8696,0.158691,91.3159,71.9604,-0.505371,4,7,23,42,14,4
71.8286,40.6494,-0.0717773,78.4424,84.5337,-0.115723,114.126,24.7803,0.162598,91.9421,76.4771,-0.530273,8,4,48,44,9,3
72.2681,40.6494,-0.0717773,79.2773,84.5337,0.0898438,114.17,24.7803,0.162598,92.5684,79.895,-0.489746,4,6,59,62,23,5
72.2681,40.6494,-0.0556641,79.2773,64.209,0.0898438,114.17,24.7803,0.162598,92.5684,79.895,-0.489746,4,6,59,62,23,5
72.9218,51.1475,-0.0556641,79.8376,64.209,0.0898438,114.148,20.6299,0.15918,92.5684,79.895,-0.489746,4,6,59,62,23,5
72.9218,51.1475,0.00585938,79.8376,64.209,0.0898438,114.148,20.6299,0.15918,93.222,83.8623,-0.440918,4,6,66,57,27,4
73.7787,66.3452,0.00585938,79.8376,35.7666,0.233398,114.148,20.6299,0.124023,93.222,83.8623,-0.440918,4,6,66,57,27,4
73.7787,66.3452,0.00585938,80.1068,35.7666,0.233398,114.071,16.3574,0.124023,93.9142,88.3179,-0.441895,4,6,66,57,27,4
73.7787,66.3452,0.00585938,80.1068,23.0103,0.202148,114.071,16.3574,0.124023,93.9142,88.3179,-0.441895,5,5,76,60,24,4
73.7787,84.8999,-0.0117188,80.2386,23.0103,0.202148,114.071,11.4136,0.165039,93.9142,88.3179,-0.441895,5,5,76,60,24,4
74.8444,84.8999,-0.0483398,80.2386,32.1045,0.366699,113.95,11.4136,0.165039,94.6613,93.0176,-0.55957,7,4,71,70,8,7
75.8661,102.966,-0.0483398,80.4694,32.1045,0.366699,113.736,4.02832,0.129883,94.6613,93.0176,-0.55957,7,4,71,70,8,7
75.8661,102.966,-0.0483398,80.4694,32.1045,0.366699,113.736,4.02832,0.129883,94.6613,93.0176,-0.55957,7,4,71,70,8,7
75.8661,102.966,-0.0483398,80.4694,32.1045,0.366699,113.736,4.02832,0.129883,95.4193,97.4121,-0.675293,7,4,71,70,8,7
75.8661,102.966,-0.0483398,80.4694,32.1045,0.511719,113.736,4.02832,0.129883,95.4193,97.4121,-0.675293,6,6,59,107,8,5
76.9208,106.384,-0.0756836,80.8978,50.7812,0.511719,113.736,4.02832,0.101562,95.4193,97.4121,-0.675293,6,6,59,107,8,5
76.9208,106.384,-0.0756836,80.8978,50.7812,0.511719,113.417,-4.69971,0.101562,96.1554,100.952,-0.722168,6,6,59,107,8,5
76.9208,106.384,-0.0756836,80.8978,50.7812,0.306152,113.417,-4.69971,0.101562,96.1554,100.952,-0.722168,6,7,65,114,8,2
77.7063,81.4209,0.0727539,81.4801,63.8428,0.306152,112.978,-13.7329,0.128906,96.8805,104.858,-0.730469,5,4,63,101,9,2
77.7063,81.4209,0.302246,81.4801,68.7866,0.0175781,112.978,-13.7329,0.118652,96.8805,104.858,-0.730469,5,4,63,101,9,2
78.0084,34.9731,0.302246,82.1228,68.7866,0.0175781,112.418,-22.4609,0.118652,96.8805,104.858,-0.730469,5,4,63,101,9,2
78.0084,34.9731,0.302246,82.1228,68.7866,0.0175781,112.418,-22.4609,0.118652,97.5891,110.718,-0.727539,5,4,63,101,9,2
78.0084,34.9731,0.302246,82.1228,68.7866,0.0175781,112.418,-22.4609,0.118652,97.5891,110.718,-0.727539,5,4,63,101,9,2
78.0029,5.18799,0.431641,82.749,67.749,-0.141113,111.736,-31.4941,0.100098,98.2648,118.164,-0.716309,5,10,60,58,16,2
78.0029,5.18799,0.431641,82.749,67.749,-0.141113,111.736,-31.4941,0.100098,98.2648,118.164,-0.716309,5,10,60,58,16,2
78.0304,7.50732,0.380859,83.3368,64.8804,-0.141113,110.918,-42.9688,0.027832,98.88,123.352,-0.663574,5,10,60,58,16,2
78.0304,7.50732,0.243652,83.3368,64.8804,-0.141113,110.918,-42.9688,0.027832,98.88,123.352,-0.663574,5,5,57,45,11,3
78.0304,7.50732,0.243652,83.3368,64.8804,-0.141113,110.918,-42.9688,0.027832,98.88,123.352,-0.663574,5,5,57,45,11,3
78.0304,29.8462,0.243652,83.3368,64.3311,-0.0571289,110.918,-42.9688,-0.0810547,98.88,123.352,-0.663574,5,5,57,45,11,3
78.0304,29.8462,0.243652,83.9246,64.3311,-0.0571289,110.918,-59.6924,-0.0810547,98.88,123.352,-0.663574,5,5,57,45,11,3
78.2996,58.96,0.144043,84.5178,63.4155,0.0078125,108.809,-76.4771,-0.188965,99.4513,126.77,-0.495117,6,5,57,37,21,2
78.8708,80.3833,0.0737305,85.0946,59.9365,0.0141602,108.809,-88.0127,-0.189453,100.028,130.127,-0.495117,4,5,70,8,10,3
79.6783,80.3833,0.0737305,85.0946,59.9365,0.0141602,107.606,-88.0127,-0.189453,100.028,133.606,-0.45752,4,5,70,8,10,3
79.6783,80.3833,0.0737305,85.0946,59.9365,-0.00195312,107.606,-88.0127,-0.189453,100.665,133.606,-0.45752,8,7,82,6,8,2
79.6783,80.3833,-0.0473633,85.0946,56.0303,-0.00195312,107.606,-88.0127,-0.189453,100.665,133.606,-0.45752,8,7,82,6,8,2
80.5408,83.1299,-0.0473633,85.6549,56.0303,-0.00732422,106.359,-97.3511,-0.14502,101.379,136.047,-0.385254,8,7,82,6,8,2
80.5408,83.1299,-0.195312,85.6549,54.0161,-0.00732422,106.359,-104.065,-0.09375,101.379,136.047,-0.385254,5,5,89,5,8,2
82.0294,64.3921,-0.289062,86.781,53.2837,-0.0151367,103.7,-113.708,-0.00537109,102.214,140.869,-0.219727,6,7,111,49,8,1
82.0294,64.3921,-0.289062,86.781,53.2837,-0.0712891,103.7,-113.708,-0.00537109,103.203,140.869,-0.219727,4,8,106,79,8,1
82.6117,54.9316,-0.298828,87.3523,52.3071,-0.0712891,102.288,-123.84,0.0942383,103.203,144.348,-0.233398,4,8,106,79,8,1
82.6117,54.9316,-0.298828,87.3523,52.3071,-0.0712891,102.288,-123.84,0.0942383,104.296,144.348,-0.233398,4,8,106,79,8,1
83.15,51.0864,-0.228516,87.9126,51.9409,-0.121094,100.871,-130.798,0.182129,104.296,142.822,-0.296387,4,8,124,78,8,2
83.15,51.0864,-0.228516,87.9126,51.9409,-0.121094,100.871,-130.798,0.182129,105.411,142.822,-0.296387,4,8,124,78,8,2
83.15,51.0864,-0.152344,87.9126,52.3682,-0.103516,100.871,-130.798,0.182129,105.411,142.822,-0.296387,4,21,117,47,8,1
83.15,51.0864,-0.152344,87.9126,52.3682,-0.103516,100.871,-130.798,0.182129,105.411,142.822,-0.296387,4,21,117,47,8,1
83.15,50.4761,-0.152344,88.4674,52.3682,-0.103516,100.871,-135.071,0.202637,105.411,142.822,-0.296387,4,21,117,47,8,1
83.6774,50.4761,-0.152344,88.4674,52.3682,-0.103516,99.4977,-135.071,0.202637,105.411,142.822,-0.306641,4,21,117,47,8,1
83.6774,50.4761,-0.152344,88.4674,51.9409,-0.0244141,99.4977,-135.071,0.202637,105.411,133.362,-0.306641,6,15,114,173,8,2
83.6774,49.3164,-0.119629,89.0057,51.9409,-0.0244141,99.4977,-134.155,0.18457,106.455,133.362,-0.306641,6,15,114,173,8,2
84.2047,49.3164,-0.119629,89.0057,51.9409,-0.0244141,98.2013,-134.155,0.18457,107.427,121.643,-0.279785,6,15,114,173,8,2
84.7101,47.3633,-0.109863,89.5221,50.4761,0.0205078,98.2013,-129.15,0.13623,107.427,121.643,-0.279785,4,17,110,8,7,3
84.7101,47.3633,-0.109863,89.5221,50.4761,0.0205078,97.0258,-129.15,0.13623,107.427,121.643,-0.279785,4,17,110,8,7,3
85.199,46.875,-0.123047,90.011,47.7295,-0.012207,95.9546,-122.681,0.0893555,108.378,103.76,-0.273438,7,36,111,7,8,2
85.199,46.875,-0.123047,90.011,47.7295,-0.012207,95.9546,-122.681,0.0893555,109.344,103.76,-0.273438,7,36,111,7,8,2
85.199,46.875,-0.123047,90.011,47.7295,-0.104004,95.9546,-122.681,0.0893555,109.344,103.76,-0.273438,4,40,105,8,5,2
85.199,46.875,-0.123047,90.011,44.7998,-0.104004,95.9546,-122.681,0.0893555,109.344,103.76,-0.273438,4,40,105,8,5,2
85.7098,49.8047,-0.152832,90.4779,44.7998,-0.104004,95.9546,-122.681,0.0893555,109.344,103.76,-0.273438,4,40,105,8,5,2
85.7098,53.894,-0.190918,90.9229,42.2974,-0.194336,94.9768,-115.173,0.074707,110.333,96.3135,-0.312012,5,47,121,7,8,1
86.2646,53.894,-0.190918,90.9229,42.2974,-0.194336,94.043,-110.84,0.074707,110.333,96.3135,-0.312012,5,47,121,7,8,1
86.2646,53.894,-0.190918,90.9229,42.2974,-0.194336,94.043,-110.84,0.074707,110.333,96.3135,-0.379883,5,47,121,7,8,1
86.2646,53.894,-0.190918,90.9229,42.2974,-0.194336,94.043,-110.84,0.074707,111.229,90.0269,-0.379883,5,47,121,7,8,1
86.2646,53.894,-0.190918,90.9229,40.2832,-0.237305,94.043,-110.84,0.074707,111.229,90.0269,-0.379883,5,49,113,7,6,2
86.8634,57.4341,-0.183105,91.3568,40.2832,-0.237305,94.043,-110.962,0.109375,111.229,90.0269,-0.379883,5,49,113,7,6,2
86.8634,57.4341,-0.183105,91.3568,40.2832,-0.237305,93.0927,-110.962,0.109375,111.229,90.0269,-0.379883,5,49,113,7,6,2
87.4951,60.3638,-0.0922852,92.1643,37.7808,-0.162598,92.0874,-118.652,0.125977,112.316,64.1479,-0.42334,4,57,105,7,8,3
88.1488,60.3638,-0.0922852,92.1643,37.7808,-0.162598,91.0107,-118.652,0.125977,112.316,64.1479,-0.42334,4,57,105,7,8,3
88.1488,60.3638,-0.0922852,92.1643,37.7808,-0.162598,91.0107,-118.652,0.125977,112.316,64.1479,-0.42334,4,57,105,7,8,3
88.1488,60.3638,-0.0922852,92.1643,37.7808,-0.162598,91.0107,-118.652,0.125977,112.454,42.6025,-0.405762,4,57,105,7,8,3
88.1488,60.3638,-0.0922852,92.1643,37.7808,-0.118652,91.0107,-118.652,0.125977,112.454,42.6025,-0.405762,4,57,105,7,8,3
88.1488,60.3638,-0.0922852,92.1643,37.2314,-0.118652,91.0107,-118.652,0.117676,112.454,42.6025,-0.405762,4,57,105,7,8,3
88.819,60.3638,-0.065918,92.5598,37.2314,-0.118652,89.8737,-122.192,0.117676,112.454,42.6025,-0.405762,5,58,98,5,10,2
88.819,60.3638,-0.065918,92.5598,37.2314,-0.118652,89.8737,-122.192,0.117676,112.454,42.6025,-0.405762,5,58,98,5,10,2
88.819,60.3638,-0.065918,92.5598,37.2314,-0.0776367,89.8737,-122.192,0.117676,112.41,21.4844,-0.383301,5,58,98,5,10,2
88.819,60.3638,-0.065918,92.5598,37.5366,-0.0776367,89.8737,-122.192,0.117676,112.41,21.4844,-0.383301,4,58,85,6,5,3
89.4727,58.1055,-0.0556641,92.9553,37.5366,-0.0776367,89.8737,-124.329,0.11084,112.41,21.4844,-0.383301,4,58,85,6,5,3
89.4727,58.1055,-0.0556641,92.9553,37.5366,-0.0776367,88.7091,-124.329,0.11084,112.41,21.4844,-0.383301,4,58,85,6,5,3
90.0989,54.8706,-0.0737305,92.9553,38.147,-0.0683594,88.7091,-124.084,0.0932617,112.234,0.427246,-0.406738,7,60,84,8,8,2
90.0989,54.8706,-0.0737305,93.3728,38.147,-0.0683594,87.5446,-124.084,0.0932617,112.234,0.427246,-0.406738,7,60,84,8,8,2
90.0989,54.8706,-0.0737305,93.3728,38.147,-0.0683594,87.5446,-124.084,0.0932617,111.937,-20.813,-0.456055,7,60,84,8,8,2
90.0989,54.8706,-0.0737305,93.3728,38.147,-0.0683594,87.5446,-124.084,0.0932617,111.937,-20.813,-0.456055,7,60,84,8,8,2
90.0989,54.8706,-0.0737305,93.3728,38.147,-0.119141,87.5446,-124.084,0.0932617,111.937,-20.813,-0.456055,7,60,84,8,8,2
90.0989,49.6216,-0.0986328,93.8013,39.4897,-0.119141,86.4349,-120.483,0.0585938,111.937,-20.813,-0.456055,8,82,65,5,8,3
90.6702,49.6216,-0.0986328,93.8013,39.4897,-0.119141,86.4349,-120.483,0.0585938,111.937,-20.813,-0.456055,8,82,65,5,8,3
90.6702,49.6216,-0.0986328,93.8013,39.4897,-0.119141,86.4349,-120.483,0.0585938,111.509,-40.7715,-0.519531,6,87,54,7,7,3
91.1646,43.0298,-0.144043,94.2517,42.6025,-0.137207,85.4077,-116.089,0.00439453,110.916,-58.8989,-0.580078,5,87,34,7,8,3
91.1646,43.0298,-0.144043,94.7186,42.6025,-0.137207,85.4077,-116.089,0.00439453,110.916,-58.8989,-0.580078,5,87,34,7,8,3
91.6095,37.9028,-0.144043,94.7186,42.6025,-0.137207,84.4464,-112.183,-0.0463867,110.916,-58.8989,-0.580078,5,87,34,7,8,3
91.6095,37.9028,-0.144043,94.7186,42.6025,-0.137207,84.4464,-112.183,-0.0463867,110.916,-75.1343,-0.630371,5,87,34,7,8,3
91.6095,37.9028,-0.144043,94.7186,42.6025,-0.137207,84.4464,-112.183,-0.0463867,110.135,-75.1343,-0.630371,5,87,34,7,8,3
91.6095,37.9028,-0.144043,94.7186,43.8843,-0.123047,84.4464,-112.183,-0.123535,110.135,-75.1343,-0.630371,6,87,27,4,8,3
92.0105,33.8135,-0.178223,95.202,43.8843,-0.123047,83.5071,-109.07,-0.123535,110.135,-75.1343,-0.630371,6,87,27,4,8,3
92.0105,33.8135,-0.178223,95.202,43.8843,-0.123047,83.5071,-109.07,-0.123535,110.135,-75.1343,-0.648438,6,87,27,4,8,3
92.0105,33.8135,-0.178223,95.202,43.8843,-0.123047,83.5071,-109.07,-0.123535,109.125,-90.5151,-0.648438,6,87,27,4,8,3
92.0105,33.8135,-0.178223,95.202,43.8843,-0.145996,83.5071,-109.07,-0.123535,109.125,-90.5151,-0.648438,6,87,27,4,8,3
